node_id,x,y,z
523,11.00578947368421,10.71982759375,-68.53960526315791
524,15.007894736842104,10.71982759375,-68.53960526315791
525,19.009999999999998,10.71982759375,-68.53960526315791
526,23.012105263157896,10.71982759375,-68.53960526315791
527,27.014210526315793,10.71982759375,-68.53960526315791
528,31.016315789473687,10.71982759375,-68.53960526315791
529,35.01842105263158,10.71982759375,-68.53960526315791
530,39.020526315789475,10.71982759375,-68.53960526315791
531,43.02263157894737,10.71982759375,-68.53960526315791
532,47.02473684210527,10.71982759375,-68.53960526315791
533,51.02684210526316,10.71982759375,-68.53960526315791
534,55.02894736842106,10.71982759375,-68.53960526315791
535,59.031052631578945,10.71982759375,-68.53960526315791
536,63.033157894736846,10.71982759375,-68.53960526315791
537,67.03526315789475,10.71982759375,-68.53960526315791
538,71.03736842105263,10.71982759375,-68.53960526315791
539,75.03947368421052,10.71982759375,-68.53960526315791
540,79.04157894736842,10.71982759375,-68.53960526315791
541,83.04368421052632,10.71982759375,-68.53960526315791
542,87.04578947368421,10.71982759375,-68.53960526315791
543,91.04789473684211,10.71982759375,-68.53960526315791
544,95.05000000000001,10.71982759375,-68.53960526315791
545,99.0521052631579,10.71982759375,-68.53960526315791
546,103.05421052631579,10.71982759375,-68.53960526315791
547,107.05631578947369,10.71982759375,-68.53960526315791
548,111.05842105263159,10.71982759375,-68.53960526315791
549,115.06052631578947,10.71982759375,-68.53960526315791
550,119.06263157894736,10.71982759375,-68.53960526315791
551,123.06473684210528,10.71982759375,-68.53960526315791
552,127.06684210526316,10.71982759375,-68.53960526315791
553,131.06894736842105,10.71982759375,-68.53960526315791
554,135.07105263157894,10.71982759375,-68.53960526315791
555,139.07315789473682,10.71982759375,-68.53960526315791
556,143.07526315789474,10.71982759375,-68.53960526315791
557,147.07736842105265,10.71982759375,-68.53960526315791
558,150.57921052631582,10.71982759375,-68.53960526315791
559,153.5807894736842,10.71982759375,-68.53960526315791
560,-1.000526315789474,14.61794671875,-68.53960526315791
561,3.0015789473684213,14.61794671875,-68.53960526315791
562,7.003684210526316,14.61794671875,-68.53960526315791
563,11.00578947368421,14.61794671875,-68.53960526315791
564,15.007894736842104,14.61794671875,-68.53960526315791
565,19.009999999999998,14.61794671875,-68.53960526315791
566,23.012105263157896,14.61794671875,-68.53960526315791
567,27.014210526315793,14.61794671875,-68.53960526315791
568,31.016315789473687,14.61794671875,-68.53960526315791
569,35.01842105263158,14.61794671875,-68.53960526315791
570,39.020526315789475,14.61794671875,-68.53960526315791
571,43.02263157894737,14.61794671875,-68.53960526315791
572,47.02473684210527,14.61794671875,-68.53960526315791
573,51.02684210526316,14.61794671875,-68.53960526315791
574,55.02894736842106,14.61794671875,-68.53960526315791
575,59.031052631578945,14.61794671875,-68.53960526315791
576,63.033157894736846,14.61794671875,-68.53960526315791
577,67.03526315789475,14.61794671875,-68.53960526315791
578,71.03736842105263,14.61794671875,-68.53960526315791
579,75.03947368421052,14.61794671875,-68.53960526315791
580,79.04157894736842,14.61794671875,-68.53960526315791
581,83.04368421052632,14.61794671875,-68.53960526315791
582,87.04578947368421,14.61794671875,-68.53960526315791
583,91.04789473684211,14.61794671875,-68.53960526315791
584,95.05000000000001,14.61794671875,-68.53960526315791
585,99.0521052631579,14.61794671875,-68.53960526315791
586,103.05421052631579,14.61794671875,-68.53960526315791
587,107.05631578947369,14.61794671875,-68.53960526315791
588,111.05842105263159,14.61794671875,-68.53960526315791
589,115.06052631578947,14.61794671875,-68.53960526315791
590,119.06263157894736,14.61794671875,-68.53960526315791
591,123.06473684210528,14.61794671875,-68.53960526315791
592,127.06684210526316,14.61794671875,-68.53960526315791
593,131.06894736842105,14.61794671875,-68.53960526315791
594,135.07105263157894,14.61794671875,-68.53960526315791
595,139.07315789473682,14.61794671875,-68.53960526315791
596,143.07526315789474,14.61794671875,-68.53960526315791
597,147.07736842105265,14.61794671875,-68.53960526315791
598,150.57921052631582,14.61794671875,-68.53960526315791
599,153.5807894736842,14.61794671875,-68.53960526315791
600,-1.000526315789474,18.51606584375,-68.53960526315791
601,3.0015789473684213,18.51606584375,-68.53960526315791
602,7.003684210526316,18.51606584375,-68.53960526315791
603,11.00578947368421,18.51606584375,-68.53960526315791
604,15.007894736842104,18.51606584375,-68.53960526315791
605,19.009999999999998,18.51606584375,-68.53960526315791
606,23.012105263157896,18.51606584375,-68.53960526315791
607,27.014210526315793,18.51606584375,-68.53960526315791
608,31.016315789473687,18.51606584375,-68.53960526315791
609,35.01842105263158,18.51606584375,-68.53960526315791
610,39.020526315789475,18.51606584375,-68.53960526315791
611,43.02263157894737,18.51606584375,-68.53960526315791
612,47.02473684210527,18.51606584375,-68.53960526315791
613,51.02684210526316,18.51606584375,-68.53960526315791
614,55.02894736842106,18.51606584375,-68.53960526315791
615,59.031052631578945,18.51606584375,-68.53960526315791
616,63.033157894736846,18.51606584375,-68.53960526315791
617,67.03526315789475,18.51606584375,-68.53960526315791
618,71.03736842105263,18.51606584375,-68.53960526315791
619,75.03947368421052,18.51606584375,-68.53960526315791
620,79.04157894736842,18.51606584375,-68.53960526315791
621,83.04368421052632,18.51606584375,-68.53960526315791
622,87.04578947368421,18.51606584375,-68.53960526315791
623,91.04789473684211,18.51606584375,-68.53960526315791
624,95.05000000000001,18.51606584375,-68.53960526315791
625,99.0521052631579,18.51606584375,-68.53960526315791
626,103.05421052631579,18.51606584375,-68.53960526315791
627,107.05631578947369,18.51606584375,-68.53960526315791
628,111.05842105263159,18.51606584375,-68.53960526315791
629,115.06052631578947,18.51606584375,-68.53960526315791
630,119.06263157894736,18.51606584375,-68.53960526315791
631,123.06473684210528,18.51606584375,-68.53960526315791
632,127.06684210526316,18.51606584375,-68.53960526315791
633,131.06894736842105,18.51606584375,-68.53960526315791
634,135.07105263157894,18.51606584375,-68.53960526315791
635,139.07315789473682,18.51606584375,-68.53960526315791
636,143.07526315789474,18.51606584375,-68.53960526315791
637,147.07736842105265,18.51606584375,-68.53960526315791
638,150.57921052631582,18.51606584375,-68.53960526315791
639,153.5807894736842,18.51606584375,-68.53960526315791
640,-1.000526315789474,22.41418496875,-68.53960526315791
641,3.0015789473684213,22.41418496875,-68.53960526315791
642,7.003684210526316,22.41418496875,-68.53960526315791
643,11.00578947368421,22.41418496875,-68.53960526315791
644,15.007894736842104,22.41418496875,-68.53960526315791
645,19.009999999999998,22.41418496875,-68.53960526315791
646,23.012105263157896,22.41418496875,-68.53960526315791
647,27.014210526315793,22.41418496875,-68.53960526315791
648,31.016315789473687,22.41418496875,-68.53960526315791
649,35.01842105263158,22.41418496875,-68.53960526315791
650,39.020526315789475,22.41418496875,-68.53960526315791
651,43.02263157894737,22.41418496875,-68.53960526315791
652,47.02473684210527,22.41418496875,-68.53960526315791
653,51.02684210526316,22.41418496875,-68.53960526315791
654,55.02894736842106,22.41418496875,-68.53960526315791
655,59.031052631578945,22.41418496875,-68.53960526315791
656,63.033157894736846,22.41418496875,-68.53960526315791
657,67.03526315789475,22.41418496875,-68.53960526315791
658,71.03736842105263,22.41418496875,-68.53960526315791
659,75.03947368421052,22.41418496875,-68.53960526315791
660,79.04157894736842,22.41418496875,-68.53960526315791
661,83.04368421052632,22.41418496875,-68.53960526315791
662,87.04578947368421,22.41418496875,-68.53960526315791
663,91.04789473684211,22.41418496875,-68.53960526315791
664,95.05000000000001,22.41418496875,-68.53960526315791
665,99.0521052631579,22.41418496875,-68.53960526315791
666,103.05421052631579,22.41418496875,-68.53960526315791
667,107.05631578947369,22.41418496875,-68.53960526315791
668,111.05842105263159,22.41418496875,-68.53960526315791
669,115.06052631578947,22.41418496875,-68.53960526315791
670,119.06263157894736,22.41418496875,-68.53960526315791
671,123.06473684210528,22.41418496875,-68.53960526315791
672,127.06684210526316,22.41418496875,-68.53960526315791
673,131.06894736842105,22.41418496875,-68.53960526315791
674,135.07105263157894,22.41418496875,-68.53960526315791
675,139.07315789473682,22.41418496875,-68.53960526315791
676,143.07526315789474,22.41418496875,-68.53960526315791
677,147.07736842105265,22.41418496875,-68.53960526315791
678,150.57921052631582,22.41418496875,-68.53960526315791
679,153.5807894736842,22.41418496875,-68.53960526315791
680,-1.000526315789474,26.31230409375,-68.53960526315791
681,3.0015789473684213,26.31230409375,-68.53960526315791
682,7.003684210526316,26.31230409375,-68.53960526315791
683,11.00578947368421,26.31230409375,-68.53960526315791
684,15.007894736842104,26.31230409375,-68.53960526315791
685,19.009999999999998,26.31230409375,-68.53960526315791
686,23.012105263157896,26.31230409375,-68.53960526315791
687,27.014210526315793,26.31230409375,-68.53960526315791
688,31.016315789473687,26.31230409375,-68.53960526315791
689,35.01842105263158,26.31230409375,-68.53960526315791
690,39.020526315789475,26.31230409375,-68.53960526315791
691,43.02263157894737,26.31230409375,-68.53960526315791
692,47.02473684210527,26.31230409375,-68.53960526315791
693,51.02684210526316,26.31230409375,-68.53960526315791
694,55.02894736842106,26.31230409375,-68.53960526315791
695,59.031052631578945,26.31230409375,-68.53960526315791
696,63.033157894736846,26.31230409375,-68.53960526315791
697,67.03526315789475,26.31230409375,-68.53960526315791
698,71.03736842105263,26.31230409375,-68.53960526315791
699,75.03947368421052,26.31230409375,-68.53960526315791
700,79.04157894736842,26.31230409375,-68.53960526315791
701,83.04368421052632,26.31230409375,-68.53960526315791
702,87.04578947368421,26.31230409375,-68.53960526315791
703,91.04789473684211,26.31230409375,-68.53960526315791
704,95.05000000000001,26.31230409375,-68.53960526315791
705,99.0521052631579,26.31230409375,-68.53960526315791
706,103.05421052631579,26.31230409375,-68.53960526315791
707,107.05631578947369,26.31230409375,-68.53960526315791
708,111.05842105263159,26.31230409375,-68.53960526315791
709,115.06052631578947,26.31230409375,-68.53960526315791
710,119.06263157894736,26.31230409375,-68.53960526315791
711,123.06473684210528,26.31230409375,-68.53960526315791
712,127.06684210526316,26.31230409375,-68.53960526315791
713,131.06894736842105,26.31230409375,-68.53960526315791
714,135.07105263157894,26.31230409375,-68.53960526315791
715,139.07315789473682,26.31230409375,-68.53960526315791
716,143.07526315789474,26.31230409375,-68.53960526315791
717,147.07736842105265,26.31230409375,-68.53960526315791
718,150.57921052631582,26.31230409375,-68.53960526315791
719,153.5807894736842,26.31230409375,-68.53960526315791
720,-1.000526315789474,29.723158328125002,-68.53960526315791
721,3.0015789473684213,29.723158328125002,-68.53960526315791
722,7.003684210526316,29.723158328125002,-68.53960526315791
723,11.00578947368421,29.723158328125002,-68.53960526315791
724,15.007894736842104,29.723158328125002,-68.53960526315791
725,19.009999999999998,29.723158328125002,-68.53960526315791
726,23.012105263157896,29.723158328125002,-68.53960526315791
727,27.014210526315793,29.723158328125002,-68.53960526315791
728,31.016315789473687,29.723158328125002,-68.53960526315791
729,35.01842105263158,29.723158328125002,-68.53960526315791
730,39.020526315789475,29.723158328125002,-68.53960526315791
731,43.02263157894737,29.723158328125002,-68.53960526315791
732,47.02473684210527,29.723158328125002,-68.53960526315791
733,51.02684210526316,29.723158328125002,-68.53960526315791
734,55.02894736842106,29.723158328125002,-68.53960526315791
735,59.031052631578945,29.723158328125002,-68.53960526315791
736,63.033157894736846,29.723158328125002,-68.53960526315791
737,67.03526315789475,29.723158328125002,-68.53960526315791
738,71.03736842105263,29.723158328125002,-68.53960526315791
739,75.03947368421052,29.723158328125002,-68.53960526315791
740,79.04157894736842,29.723158328125002,-68.53960526315791
741,83.04368421052632,29.723158328125002,-68.53960526315791
742,87.04578947368421,29.723158328125002,-68.53960526315791
743,91.04789473684211,29.723158328125002,-68.53960526315791
744,95.05000000000001,29.723158328125002,-68.53960526315791
745,99.0521052631579,29.723158328125002,-68.53960526315791
746,103.05421052631579,29.723158328125002,-68.53960526315791
747,107.05631578947369,29.723158328125002,-68.53960526315791
748,111.05842105263159,29.723158328125002,-68.53960526315791
749,115.06052631578947,29.723158328125002,-68.53960526315791
750,119.06263157894736,29.723158328125002,-68.53960526315791
751,123.06473684210528,29.723158328125002,-68.53960526315791
752,127.06684210526316,29.723158328125002,-68.53960526315791
753,131.06894736842105,29.723158328125002,-68.53960526315791
754,135.07105263157894,29.723158328125002,-68.53960526315791
755,139.07315789473682,29.723158328125002,-68.53960526315791
756,143.07526315789474,29.723158328125002,-68.53960526315791
757,147.07736842105265,29.723158328125002,-68.53960526315791
758,150.57921052631582,29.723158328125002,-68.53960526315791
759,153.5807894736842,29.723158328125002,-68.53960526315791
760,-1.000526315789474,32.646747671875,-68.53960526315791
761,3.0015789473684213,32.646747671875,-68.53960526315791
762,7.003684210526316,32.646747671875,-68.53960526315791
763,11.00578947368421,32.646747671875,-68.53960526315791
764,15.007894736842104,32.646747671875,-68.53960526315791
765,19.009999999999998,32.646747671875,-68.53960526315791
766,23.012105263157896,32.646747671875,-68.53960526315791
767,27.014210526315793,32.646747671875,-68.53960526315791
768,31.016315789473687,32.646747671875,-68.53960526315791
769,35.01842105263158,32.646747671875,-68.53960526315791
770,39.020526315789475,32.646747671875,-68.53960526315791
771,43.02263157894737,32.646747671875,-68.53960526315791
772,47.02473684210527,32.646747671875,-68.53960526315791
773,51.02684210526316,32.646747671875,-68.53960526315791
774,55.02894736842106,32.646747671875,-68.53960526315791
775,59.031052631578945,32.646747671875,-68.53960526315791
776,63.033157894736846,32.646747671875,-68.53960526315791
777,67.03526315789475,32.646747671875,-68.53960526315791
778,71.03736842105263,32.646747671875,-68.53960526315791
779,75.03947368421052,32.646747671875,-68.53960526315791
780,79.04157894736842,32.646747671875,-68.53960526315791
781,83.04368421052632,32.646747671875,-68.53960526315791
782,87.04578947368421,32.646747671875,-68.53960526315791
783,91.04789473684211,32.646747671875,-68.53960526315791
784,95.05000000000001,32.646747671875,-68.53960526315791
785,99.0521052631579,32.646747671875,-68.53960526315791
786,103.05421052631579,32.646747671875,-68.53960526315791
